2022-Jan-24,21:40,257.5,15.8
2022-Jan-24,21:45,256.8,14.8
2022-Jan-24,21:50,256.2,13.8
2022-Jan-24,21:55,255.5,12.8
2022-Jan-24,22:00,254.9,11.8
2022-Jan-24,22:05,254.2,10.8
2022-Jan-24,22:10,253.6,9.8
2022-Jan-24,22:15,252.9,8.8
2022-Jan-24,22:20,252.3,7.9
2022-Jan-24,22:25,251.6,6.9
2022-Jan-24,22:30,250.9,5.9
2022-Jan-24,22:35,250.3,4.9
2022-Jan-24,22:40,249.6,4.0
2022-Jan-24,22:45,248.9,3.0
2022-Jan-24,22:50,248.2,2.0
2022-Jan-24,22:55,247.5,1.1
2022-Jan-24,23:00,246.8,0.1
2022-Jan-24,23:05,246.1,-0.8
2022-Jan-24,23:10,245.4,-1.8
2022-Jan-24,23:15,244.7,-2.7
2022-Jan-24,23:20,244.0,-3.6
2022-Jan-24,23:25,243.2,-4.6
2022-Jan-24,23:30,242.5,-5.5
2022-Jan-24,23:35,241.7,-6.4
2022-Jan-24,23:40,241.0,-7.3
2022-Jan-24,23:45,240.2,-8.2
2022-Jan-24,23:50,239.4,-9.1
2022-Jan-24,23:55,238.6,-10.0
2022-Jan-25,00:00,237.8,-10.8
2022-Jan-25,00:05,237.0,-11.7
2022-Jan-25,00:10,236.2,-12.6
2022-Jan-25,00:15,235.3,-13.4
2022-Jan-25,00:20,234.5,-14.3
2022-Jan-25,00:25,233.6,-15.1
2022-Jan-25,00:30,232.7,-15.9
2022-Jan-25,00:35,231.8,-16.8
2022-Jan-25,00:40,230.9,-17.6
2022-Jan-25,00:45,230.0,-18.4
2022-Jan-25,00:50,229.1,-19.2
2022-Jan-25,00:55,228.2,-19.9
2022-Jan-25,01:00,227.2,-20.7
2022-Jan-25,01:05,226.2,-21.4
2022-Jan-25,01:10,225.2,-22.2
2022-Jan-25,01:15,224.2,-22.9
2022-Jan-25,01:20,223.2,-23.6
2022-Jan-25,01:25,222.1,-24.3
2022-Jan-25,01:30,221.1,-25.0
2022-Jan-25,01:35,220.0,-25.7
2022-Jan-25,01:40,218.9,-26.3
2022-Jan-25,01:45,217.8,-27.0
2022-Jan-25,01:50,216.7,-27.6
2022-Jan-25,01:55,215.5,-28.2
2022-Jan-25,02:00,214.4,-28.8
2022-Jan-25,02:05,213.2,-29.4
2022-Jan-25,02:10,212.0,-29.9
2022-Jan-25,02:15,210.8,-30.5
2022-Jan-25,02:20,209.5,-31.0
2022-Jan-25,02:25,208.3,-31.5
2022-Jan-25,02:30,207.0,-32.0
2022-Jan-25,02:35,205.7,-32.4
2022-Jan-25,02:40,204.4,-32.9
2022-Jan-25,02:45,203.1,-33.3
2022-Jan-25,02:50,201.8,-33.7
2022-Jan-25,02:55,200.4,-34.1
2022-Jan-25,03:00,199.1,-34.4
2022-Jan-25,03:05,197.7,-34.7
2022-Jan-25,03:10,196.3,-35.0
2022-Jan-25,03:15,194.9,-35.3
2022-Jan-25,03:20,193.5,-35.6
2022-Jan-25,03:25,192.0,-35.8
2022-Jan-25,03:30,190.6,-36.0
2022-Jan-25,03:35,189.1,-36.2
2022-Jan-25,03:40,187.7,-36.3
2022-Jan-25,03:45,186.2,-36.4
2022-Jan-25,03:50,184.8,-36.5
2022-Jan-25,03:55,183.3,-36.6
2022-Jan-25,04:00,181.8,-36.7
2022-Jan-25,04:05,180.4,-36.7
2022-Jan-25,04:10,178.9,-36.7
2022-Jan-25,04:15,177.4,-36.6
2022-Jan-25,04:20,175.9,-36.6
2022-Jan-25,04:25,174.5,-36.5
2022-Jan-25,04:30,173.0,-36.4
2022-Jan-25,04:35,171.6,-36.3
2022-Jan-25,04:40,170.1,-36.1
2022-Jan-25,04:45,168.7,-35.9
2022-Jan-25,04:50,167.2,-35.7
2022-Jan-25,04:55,165.8,-35.4
2022-Jan-25,05:00,164.4,-35.2
2022-Jan-25,05:05,163.0,-34.9
2022-Jan-25,05:10,161.6,-34.6
2022-Jan-25,05:15,160.2,-34.2
2022-Jan-25,05:20,158.9,-33.9
2022-Jan-25,05:25,157.5,-33.5
2022-Jan-25,05:30,156.2,-33.1
2022-Jan-25,05:35,154.9,-32.7
2022-Jan-25,05:40,153.6,-32.2
2022-Jan-25,05:45,152.3,-31.8
2022-Jan-25,05:50,151.0,-31.3
2022-Jan-25,05:55,149.8,-30.8
2022-Jan-25,06:00,148.6,-30.2
2022-Jan-25,06:05,147.4,-29.7
2022-Jan-25,06:10,146.2,-29.1
2022-Jan-25,06:15,145.0,-28.5
2022-Jan-25,06:20,143.8,-27.9
2022-Jan-25,06:25,142.7,-27.3
2022-Jan-25,06:30,141.6,-26.7
2022-Jan-25,06:35,140.5,-26.0
2022-Jan-25,06:40,139.4,-25.4
2022-Jan-25,06:45,138.3,-24.7
2022-Jan-25,06:50,137.3,-24.0
2022-Jan-25,06:55,136.2,-23.3
2022-Jan-25,07:00,135.2,-22.6
2022-Jan-25,07:05,134.2,-21.8
2022-Jan-25,07:10,133.2,-21.1
2022-Jan-25,07:15,132.3,-20.3
2022-Jan-25,07:20,131.3,-19.6
2022-Jan-25,07:25,130.4,-18.8
2022-Jan-25,07:30,129.4,-18.0
2022-Jan-25,07:35,128.5,-17.2
2022-Jan-25,07:40,127.6,-16.4
2022-Jan-25,07:45,126.8,-15.6
2022-Jan-25,07:50,125.9,-14.7
2022-Jan-25,07:55,125.0,-13.9
2022-Jan-25,08:00,124.2,-13.0
2022-Jan-25,08:05,123.3,-12.2
2022-Jan-25,08:10,122.5,-11.3
2022-Jan-25,08:15,121.7,-10.5
2022-Jan-25,08:20,120.9,-9.6
2022-Jan-25,08:25,120.1,-8.7
2022-Jan-25,08:30,119.3,-7.8
2022-Jan-25,08:35,118.6,-6.9
2022-Jan-25,08:40,117.8,-6.0
2022-Jan-25,08:45,117.1,-5.1
2022-Jan-25,08:50,116.3,-4.1
2022-Jan-25,08:55,115.6,-3.2
2022-Jan-25,09:00,114.9,-2.3
2022-Jan-25,09:05,114.1,-1.3
2022-Jan-25,09:10,113.4,-0.4
2022-Jan-25,09:15,112.7,0.6
2022-Jan-25,09:20,112.0,1.5
2022-Jan-25,09:25,111.3,2.5
2022-Jan-25,09:30,110.6,3.4
2022-Jan-25,09:35,110.0,4.4
2022-Jan-25,09:40,109.3,5.4
2022-Jan-25,09:45,108.6,6.3
2022-Jan-25,09:50,107.9,7.3
2022-Jan-25,09:55,107.3,8.3
2022-Jan-25,10:00,106.6,9.3
2022-Jan-25,10:05,106.0,10.3
2022-Jan-25,10:10,105.3,11.3
2022-Jan-25,10:15,104.7,12.3
2022-Jan-25,10:20,104.0,13.3
2022-Jan-25,10:25,103.4,14.3
2022-Jan-25,10:30,102.7,15.3
2022-Jan-25,10:35,102.1,16.3
2022-Jan-25,10:40,101.4,17.3
2022-Jan-25,10:45,100.8,18.3
2022-Jan-25,10:50,100.2,19.3
2022-Jan-25,10:55,99.5,20.3
2022-Jan-25,11:00,98.9,21.4
2022-Jan-25,11:05,98.2,22.4
2022-Jan-25,11:10,97.6,23.4
2022-Jan-25,11:15,96.9,24.4
2022-Jan-25,11:20,96.3,25.4
2022-Jan-25,11:25,95.6,26.5
2022-Jan-25,11:30,95.0,27.5
2022-Jan-25,11:35,94.3,28.5
2022-Jan-25,11:40,93.6,29.6
2022-Jan-25,11:45,93.0,30.6
2022-Jan-25,11:50,92.3,31.6
2022-Jan-25,11:55,91.6,32.7
2022-Jan-25,12:00,90.9,33.7
2022-Jan-25,12:05,90.2,34.7
2022-Jan-25,12:10,89.5,35.7
2022-Jan-25,12:15,88.8,36.8
2022-Jan-25,12:20,88.1,37.8
2022-Jan-25,12:25,87.3,38.8
2022-Jan-25,12:30,86.6,39.9
2022-Jan-25,12:35,85.8,40.9
2022-Jan-25,12:40,85.0,41.9
2022-Jan-25,12:45,84.2,43.0
2022-Jan-25,12:50,83.4,44.0
2022-Jan-25,12:55,82.6,45.0
2022-Jan-25,13:00,81.8,46.0
2022-Jan-25,13:05,80.9,47.0
2022-Jan-25,13:10,80.0,48.1
2022-Jan-25,13:15,79.1,49.1
2022-Jan-25,13:20,78.1,50.1
2022-Jan-25,13:25,77.2,51.1
2022-Jan-25,13:30,76.1,52.1
2022-Jan-25,13:35,75.1,53.1
2022-Jan-25,13:40,74.0,54.1
2022-Jan-25,13:45,72.9,55.1
2022-Jan-25,13:50,71.7,56.1
2022-Jan-25,13:55,70.5,57.0
2022-Jan-25,14:00,69.3,58.0
2022-Jan-25,14:05,68.0,59.0
2022-Jan-25,14:10,66.6,59.9
2022-Jan-25,14:15,65.1,60.9
2022-Jan-25,14:20,63.6,61.8
2022-Jan-25,14:25,62.0,62.7
2022-Jan-25,14:30,60.3,63.6
2022-Jan-25,14:35,58.5,64.5
2022-Jan-25,14:40,56.6,65.4
2022-Jan-25,14:45,54.6,66.2
2022-Jan-25,14:50,52.5,67.1
2022-Jan-25,14:55,50.2,67.9
2022-Jan-25,15:00,47.8,68.6
2022-Jan-25,15:05,45.3,69.4
2022-Jan-25,15:10,42.6,70.1
2022-Jan-25,15:15,39.7,70.8
2022-Jan-25,15:20,36.6,71.4
2022-Jan-25,15:25,33.3,72.0
2022-Jan-25,15:30,29.9,72.5
2022-Jan-25,15:35,26.2,73.0
2022-Jan-25,15:40,22.4,73.5
2022-Jan-25,15:45,18.4,73.8
2022-Jan-25,15:50,14.2,74.1
2022-Jan-25,15:55,10.0,74.3
2022-Jan-25,16:00,5.6,74.5
2022-Jan-25,16:05,1.2,74.5
2022-Jan-25,16:10,356.7,74.5
2022-Jan-25,16:15,352.3,74.4
2022-Jan-25,16:20,348.0,74.2
2022-Jan-25,16:25,343.8,74.0
2022-Jan-25,16:30,339.7,73.6
2022-Jan-25,16:35,335.8,73.3
2022-Jan-25,16:40,332.1,72.8
2022-Jan-25,16:45,328.5,72.3
2022-Jan-25,16:50,325.1,71.7
2022-Jan-25,16:55,322.0,71.1
2022-Jan-25,17:00,319.0,70.5
2022-Jan-25,17:05,316.2,69.8
2022-Jan-25,17:10,313.5,69.0
2022-Jan-25,17:15,311.1,68.3
2022-Jan-25,17:20,308.7,67.5
2022-Jan-25,17:25,306.5,66.6
2022-Jan-25,17:30,304.5,65.8
2022-Jan-25,17:35,302.5,64.9
2022-Jan-25,17:40,300.7,64.1
2022-Jan-25,17:45,298.9,63.2
2022-Jan-25,17:50,297.3,62.3
2022-Jan-25,17:55,295.7,61.3
2022-Jan-25,18:00,294.2,60.4
2022-Jan-25,18:05,292.8,59.5
2022-Jan-25,18:10,291.5,58.5
2022-Jan-25,18:15,290.2,57.5
2022-Jan-25,18:20,289.0,56.6
2022-Jan-25,18:25,287.8,55.6
2022-Jan-25,18:30,286.6,54.6
2022-Jan-25,18:35,285.5,53.6
2022-Jan-25,18:40,284.5,52.6
2022-Jan-25,18:45,283.4,51.6
2022-Jan-25,18:50,282.5,50.6
2022-Jan-25,18:55,281.5,49.6
2022-Jan-25,19:00,280.6,48.6
2022-Jan-25,19:05,279.7,47.6
2022-Jan-25,19:10,278.8,46.5
2022-Jan-25,19:15,277.9,45.5
2022-Jan-25,19:20,277.1,44.5
2022-Jan-25,19:25,276.3,43.5
2022-Jan-25,19:30,275.5,42.4
2022-Jan-25,19:35,274.7,41.4
2022-Jan-25,19:40,273.9,40.4
2022-Jan-25,19:45,273.1,39.3
2022-Jan-25,19:50,272.4,38.3
2022-Jan-25,19:55,271.7,37.3
2022-Jan-25,20:00,270.9,36.3
2022-Jan-25,20:05,270.2,35.2
2022-Jan-25,20:10,269.5,34.2
2022-Jan-25,20:15,268.8,33.2
2022-Jan-25,20:20,268.2,32.1
2022-Jan-25,20:25,267.5,31.1
2022-Jan-25,20:30,266.8,30.1
2022-Jan-25,20:35,266.1,29.0
2022-Jan-25,20:40,265.5,28.0
2022-Jan-25,20:45,264.8,27.0
2022-Jan-25,20:50,264.2,25.9
2022-Jan-25,20:55,263.5,24.9
2022-Jan-25,21:00,262.9,23.9
2022-Jan-25,21:05,262.2,22.9
2022-Jan-25,21:10,261.6,21.8
2022-Jan-25,21:15,260.9,20.8
2022-Jan-25,21:20,260.3,19.8
2022-Jan-25,21:25,259.6,18.8
2022-Jan-25,21:30,259.0,17.8
2022-Jan-25,21:35,258.4,16.8
2022-Jan-25,21:40,257.7,15.8
2022-Jan-25,21:45,257.1,14.7
2022-Jan-25,21:50,256.4,13.7
2022-Jan-25,21:55,255.8,12.7
2022-Jan-25,22:00,255.1,11.7
2022-Jan-25,22:05,254.5,10.7
2022-Jan-25,22:10,253.8,9.7
2022-Jan-25,22:15,253.2,8.8
2022-Jan-25,22:20,252.5,7.8
2022-Jan-25,22:25,251.8,6.8
2022-Jan-25,22:30,251.2,5.8
2022-Jan-25,22:35,250.5,4.8
2022-Jan-25,22:40,249.8,3.9
2022-Jan-25,22:45,249.1,2.9
2022-Jan-25,22:50,248.5,1.9
2022-Jan-25,22:55,247.8,1.0
2022-Jan-25,23:00,247.1,0.0
2022-Jan-25,23:05,246.4,-0.9
2022-Jan-25,23:10,245.6,-1.9
2022-Jan-25,23:15,244.9,-2.8
2022-Jan-25,23:20,244.2,-3.7
2022-Jan-25,23:25,243.5,-4.7
2022-Jan-25,23:30,242.7,-5.6
2022-Jan-25,23:35,242.0,-6.5
2022-Jan-25,23:40,241.2,-7.4
2022-Jan-25,23:45,240.4,-8.3
2022-Jan-25,23:50,239.6,-9.2
2022-Jan-25,23:55,238.8,-10.1
2022-Jan-26,00:00,238.0,-11.0
2022-Jan-26,00:05,237.2,-11.8
2022-Jan-26,00:10,236.4,-12.7
2022-Jan-26,00:15,235.6,-13.6
2022-Jan-26,00:20,234.7,-14.4
2022-Jan-26,00:25,233.8,-15.3
2022-Jan-26,00:30,233.0,-16.1
2022-Jan-26,00:35,232.1,-16.9
2022-Jan-26,00:40,231.2,-17.7
2022-Jan-26,00:45,230.2,-18.5
2022-Jan-26,00:50,229.3,-19.3
2022-Jan-26,00:55,228.4,-20.1
2022-Jan-26,01:00,227.4,-20.8
2022-Jan-26,01:05,226.4,-21.6
2022-Jan-26,01:10,225.4,-22.3
2022-Jan-26,01:15,224.4,-23.1
2022-Jan-26,01:20,223.4,-23.8
2022-Jan-26,01:25,222.4,-24.5
2022-Jan-26,01:30,221.3,-25.2
2022-Jan-26,01:35,220.2,-25.9
2022-Jan-26,01:40,219.1,-26.5
2022-Jan-26,01:45,218.0,-27.2
2022-Jan-26,01:50,216.9,-27.8
2022-Jan-26,01:55,215.7,-28.4
2022-Jan-26,02:00,214.6,-29.0
2022-Jan-26,02:05,213.4,-29.6
2022-Jan-26,02:10,212.2,-30.1
2022-Jan-26,02:15,211.0,-30.7
2022-Jan-26,02:20,209.7,-31.2
2022-Jan-26,02:25,208.5,-31.7
2022-Jan-26,02:30,207.2,-32.2
2022-Jan-26,02:35,205.9,-32.6
2022-Jan-26,02:40,204.6,-33.1
2022-Jan-26,02:45,203.3,-33.5
2022-Jan-26,02:50,201.9,-33.9
2022-Jan-26,02:55,200.6,-34.3
2022-Jan-26,03:00,199.2,-34.6
2022-Jan-26,03:05,197.8,-35.0
2022-Jan-26,03:10,196.4,-35.3
2022-Jan-26,03:15,195.0,-35.5
2022-Jan-26,03:20,193.6,-35.8
2022-Jan-26,03:25,192.1,-36.0
2022-Jan-26,03:30,190.7,-36.2
2022-Jan-26,03:35,189.3,-36.4
2022-Jan-26,03:40,187.8,-36.6
2022-Jan-26,03:45,186.3,-36.7
2022-Jan-26,03:50,184.9,-36.8
2022-Jan-26,03:55,183.4,-36.9
2022-Jan-26,04:00,181.9,-36.9
2022-Jan-26,04:05,180.4,-36.9
2022-Jan-26,04:10,178.9,-36.9
2022-Jan-26,04:15,177.5,-36.9
2022-Jan-26,04:20,176.0,-36.8
2022-Jan-26,04:25,174.5,-36.8
2022-Jan-26,04:30,173.0,-36.6
2022-Jan-26,04:35,171.6,-36.5
2022-Jan-26,04:40,170.1,-36.3
2022-Jan-26,04:45,168.7,-36.2
2022-Jan-26,04:50,167.2,-35.9
2022-Jan-26,04:55,165.8,-35.7
2022-Jan-26,05:00,164.4,-35.4
2022-Jan-26,05:05,163.0,-35.1
2022-Jan-26,05:10,161.6,-34.8
2022-Jan-26,05:15,160.2,-34.5
2022-Jan-26,05:20,158.8,-34.1
2022-Jan-26,05:25,157.5,-33.8
2022-Jan-26,05:30,156.2,-33.3
2022-Jan-26,05:35,154.8,-32.9
2022-Jan-26,05:40,153.5,-32.5
2022-Jan-26,05:45,152.2,-32.0
2022-Jan-26,05:50,151.0,-31.5
2022-Jan-26,05:55,149.7,-31.0
2022-Jan-26,06:00,148.5,-30.5
2022-Jan-26,06:05,147.3,-29.9
2022-Jan-26,06:10,146.1,-29.4
2022-Jan-26,06:15,144.9,-28.8
2022-Jan-26,06:20,143.8,-28.2
2022-Jan-26,06:25,142.6,-27.6
2022-Jan-26,06:30,141.5,-26.9
2022-Jan-26,06:35,140.4,-26.3
2022-Jan-26,06:40,139.3,-25.6
2022-Jan-26,06:45,138.2,-24.9
2022-Jan-26,06:50,137.2,-24.2
2022-Jan-26,06:55,136.1,-23.5
2022-Jan-26,07:00,135.1,-22.8
2022-Jan-26,07:05,134.1,-22.1
2022-Jan-26,07:10,133.1,-21.3
2022-Jan-26,07:15,132.1,-20.6
2022-Jan-26,07:20,131.2,-19.8
2022-Jan-26,07:25,130.2,-19.0
2022-Jan-26,07:30,129.3,-18.2
2022-Jan-26,07:35,128.4,-17.4
2022-Jan-26,07:40,127.5,-16.6
2022-Jan-26,07:45,126.6,-15.8
2022-Jan-26,07:50,125.7,-15.0
2022-Jan-26,07:55,124.9,-14.1
2022-Jan-26,08:00,124.0,-13.3
2022-Jan-26,08:05,123.2,-12.4
2022-Jan-26,08:10,122.4,-11.5
2022-Jan-26,08:15,121.6,-10.7
2022-Jan-26,08:20,120.8,-9.8
2022-Jan-26,08:25,120.0,-8.9
2022-Jan-26,08:30,119.2,-8.0
2022-Jan-26,08:35,118.4,-7.1
2022-Jan-26,08:40,117.6,-6.2
2022-Jan-26,08:45,116.9,-5.3
2022-Jan-26,08:50,116.2,-4.3
2022-Jan-26,08:55,115.4,-3.4
2022-Jan-26,09:00,114.7,-2.5
2022-Jan-26,09:05,114.0,-1.5
2022-Jan-26,09:10,113.3,-0.6
2022-Jan-26,09:15,112.5,0.4
2022-Jan-26,09:20,111.8,1.3
2022-Jan-26,09:25,111.2,2.3
2022-Jan-26,09:30,110.5,3.2
2022-Jan-26,09:35,109.8,4.2
2022-Jan-26,09:40,109.1,5.2
2022-Jan-26,09:45,108.4,6.2
2022-Jan-26,09:50,107.8,7.1
2022-Jan-26,09:55,107.1,8.1
2022-Jan-26,10:00,106.4,9.1
2022-Jan-26,10:05,105.8,10.1
2022-Jan-26,10:10,105.1,11.1
2022-Jan-26,10:15,104.5,12.1
2022-Jan-26,10:20,103.8,13.1
2022-Jan-26,10:25,103.2,14.1
2022-Jan-26,10:30,102.5,15.1
2022-Jan-26,10:35,101.9,16.1
2022-Jan-26,10:40,101.2,17.1
2022-Jan-26,10:45,100.6,18.1
2022-Jan-26,10:50,100.0,19.2
2022-Jan-26,10:55,99.3,20.2
2022-Jan-26,11:00,98.7,21.2
2022-Jan-26,11:05,98.0,22.2
2022-Jan-26,11:10,97.4,23.2
2022-Jan-26,11:15,96.7,24.3
2022-Jan-26,11:20,96.1,25.3
2022-Jan-26,11:25,95.4,26.3
2022-Jan-26,11:30,94.8,27.3
2022-Jan-26,11:35,94.1,28.4
2022-Jan-26,11:40,93.4,29.4
2022-Jan-26,11:45,92.8,30.4
2022-Jan-26,11:50,92.1,31.5
2022-Jan-26,11:55,91.4,32.5
2022-Jan-26,12:00,90.7,33.5
2022-Jan-26,12:05,90.0,34.5
2022-Jan-26,12:10,89.3,35.6
2022-Jan-26,12:15,88.6,36.6
2022-Jan-26,12:20,87.8,37.6
2022-Jan-26,12:25,87.1,38.7
2022-Jan-26,12:30,86.3,39.7
2022-Jan-26,12:35,85.6,40.7
2022-Jan-26,12:40,84.8,41.8
2022-Jan-26,12:45,84.0,42.8
2022-Jan-26,12:50,83.2,43.8
2022-Jan-26,12:55,82.3,44.8
2022-Jan-26,13:00,81.5,45.9
2022-Jan-26,13:05,80.6,46.9
2022-Jan-26,13:10,79.7,47.9
2022-Jan-26,13:15,78.8,48.9
2022-Jan-26,13:20,77.8,49.9
2022-Jan-26,13:25,76.9,50.9
2022-Jan-26,13:30,75.8,51.9
2022-Jan-26,13:35,74.8,52.9
2022-Jan-26,13:40,73.7,53.9
2022-Jan-26,13:45,72.6,54.9
2022-Jan-26,13:50,71.4,55.9
2022-Jan-26,13:55,70.2,56.9
2022-Jan-26,14:00,68.9,57.8
2022-Jan-26,14:05,67.6,58.8
2022-Jan-26,14:10,66.2,59.7
2022-Jan-26,14:15,64.8,60.7
2022-Jan-26,14:20,63.3,61.6
2022-Jan-26,14:25,61.6,62.5
2022-Jan-26,14:30,60.0,63.4
2022-Jan-26,14:35,58.2,64.3
2022-Jan-26,14:40,56.3,65.2
2022-Jan-26,14:45,54.3,66.0
2022-Jan-26,14:50,52.1,66.8
2022-Jan-26,14:55,49.9,67.6
2022-Jan-26,15:00,47.5,68.4
2022-Jan-26,15:05,45.0,69.2
2022-Jan-26,15:10,42.2,69.9
2022-Jan-26,15:15,39.4,70.5
2022-Jan-26,15:20,36.3,71.2
2022-Jan-26,15:25,33.1,71.8
2022-Jan-26,15:30,29.7,72.3
2022-Jan-26,15:35,26.0,72.8
2022-Jan-26,15:40,22.3,73.2
2022-Jan-26,15:45,18.3,73.6
2022-Jan-26,15:50,14.2,73.8
2022-Jan-26,15:55,10.0,74.1
2022-Jan-26,16:00,5.7,74.2
2022-Jan-26,16:05,1.3,74.3
2022-Jan-26,16:10,357.0,74.3
2022-Jan-26,16:15,352.6,74.2
2022-Jan-26,16:20,348.4,74.0
2022-Jan-26,16:25,344.2,73.7
2022-Jan-26,16:30,340.2,73.4
2022-Jan-26,16:35,336.3,73.0
2022-Jan-26,16:40,332.6,72.6
2022-Jan-26,16:45,329.0,72.1
2022-Jan-26,16:50,325.7,71.5
2022-Jan-26,16:55,322.5,70.9
2022-Jan-26,17:00,319.5,70.3
2022-Jan-26,17:05,316.7,69.6
2022-Jan-26,17:10,314.1,68.9
2022-Jan-26,17:15,311.6,68.1
2022-Jan-26,17:20,309.3,67.3
2022-Jan-26,17:25,307.1,66.5
2022-Jan-26,17:30,305.0,65.7
2022-Jan-26,17:35,303.0,64.8
2022-Jan-26,17:40,301.2,63.9
2022-Jan-26,17:45,299.4,63.0
2022-Jan-26,17:50,297.8,62.1
2022-Jan-26,17:55,296.2,61.2
2022-Jan-26,18:00,294.7,60.3
2022-Jan-26,18:05,293.3,59.3
2022-Jan-26,18:10,291.9,58.4
2022-Jan-26,18:15,290.6,57.4
2022-Jan-26,18:20,289.4,56.5
2022-Jan-26,18:25,288.2,55.5
2022-Jan-26,18:30,287.0,54.5
2022-Jan-26,18:35,285.9,53.5
2022-Jan-26,18:40,284.9,52.5
2022-Jan-26,18:45,283.8,51.5
2022-Jan-26,18:50,282.8,50.5
2022-Jan-26,18:55,281.9,49.5
2022-Jan-26,19:00,280.9,48.5
2022-Jan-26,19:05,280.0,47.5
2022-Jan-26,19:10,279.1,46.4
2022-Jan-26,19:15,278.3,45.4
2022-Jan-26,19:20,277.4,44.4
2022-Jan-26,19:25,276.6,43.4
2022-Jan-26,19:30,275.8,42.4
2022-Jan-26,19:35,275.0,41.3
2022-Jan-26,19:40,274.2,40.3
2022-Jan-26,19:45,273.5,39.3
2022-Jan-26,19:50,272.7,38.2
2022-Jan-26,19:55,272.0,37.2
2022-Jan-26,20:00,271.3,36.2
2022-Jan-26,20:05,270.5,35.1
2022-Jan-26,20:10,269.8,34.1
2022-Jan-26,20:15,269.1,33.1
2022-Jan-26,20:20,268.4,32.0
2022-Jan-26,20:25,267.8,31.0
2022-Jan-26,20:30,267.1,30.0
2022-Jan-26,20:35,266.4,28.9
2022-Jan-26,20:40,265.7,27.9
2022-Jan-26,20:45,265.1,26.9
2022-Jan-26,20:50,264.4,25.9
2022-Jan-26,20:55,263.8,24.8
2022-Jan-26,21:00,263.1,23.8
2022-Jan-26,21:05,262.5,22.8
2022-Jan-26,21:10,261.8,21.8
2022-Jan-26,21:15,261.2,20.7
2022-Jan-26,21:20,260.5,19.7
2022-Jan-26,21:25,259.9,18.7
2022-Jan-26,21:30,259.3,17.7
2022-Jan-26,21:35,258.6,16.7
2022-Jan-26,21:40,258.0,15.7
2022-Jan-26,21:45,257.3,14.7
2022-Jan-26,21:50,256.7,13.6
2022-Jan-26,21:55,256.0,12.6
2022-Jan-26,22:00,255.4,11.6
2022-Jan-26,22:05,254.7,10.6
2022-Jan-26,22:10,254.1,9.7
2022-Jan-26,22:15,253.4,8.7
2022-Jan-26,22:20,252.8,7.7
2022-Jan-26,22:25,252.1,6.7
2022-Jan-26,22:30,251.4,5.7
2022-Jan-26,22:35,250.7,4.7
2022-Jan-26,22:40,250.1,3.8
2022-Jan-26,22:45,249.4,2.8
2022-Jan-26,22:50,248.7,1.8
2022-Jan-26,22:55,248.0,0.9
2022-Jan-26,23:00,247.3,-0.1
2022-Jan-26,23:05,246.6,-1.0
2022-Jan-26,23:10,245.9,-2.0
2022-Jan-26,23:15,245.2,-2.9
2022-Jan-26,23:20,244.4,-3.9
2022-Jan-26,23:25,243.7,-4.8
2022-Jan-26,23:30,242.9,-5.7
2022-Jan-26,23:35,242.2,-6.6
2022-Jan-26,23:40,241.4,-7.5
2022-Jan-26,23:45,240.6,-8.4
2022-Jan-26,23:50,239.9,-9.3
2022-Jan-26,23:55,239.1,-10.2
2022-Jan-27,00:00,238.3,-11.1
2022-Jan-27,00:05,237.4,-12.0
2022-Jan-27,00:10,236.6,-12.9
2022-Jan-27,00:15,235.8,-13.7
2022-Jan-27,00:20,234.9,-14.6
2022-Jan-27,00:25,234.1,-15.4
2022-Jan-27,00:30,233.2,-16.2
2022-Jan-27,00:35,232.3,-17.1
2022-Jan-27,00:40,231.4,-17.9
2022-Jan-27,00:45,230.5,-18.7
2022-Jan-27,00:50,229.5,-19.5
2022-Jan-27,00:55,228.6,-20.2
2022-Jan-27,01:00,227.6,-21.0
2022-Jan-27,01:05,226.6,-21.8
2022-Jan-27,01:10,225.6,-22.5
2022-Jan-27,01:15,224.6,-23.2
2022-Jan-27,01:20,223.6,-24.0
2022-Jan-27,01:25,222.6,-24.7
2022-Jan-27,01:30,221.5,-25.4
2022-Jan-27,01:35,220.4,-26.0
2022-Jan-27,01:40,219.3,-26.7
2022-Jan-27,01:45,218.2,-27.3
2022-Jan-27,01:50,217.1,-28.0
2022-Jan-27,01:55,215.9,-28.6
2022-Jan-27,02:00,214.8,-29.2
2022-Jan-27,02:05,213.6,-29.8
2022-Jan-27,02:10,212.4,-30.3
2022-Jan-27,02:15,211.1,-30.9
2022-Jan-27,02:20,209.9,-31.4
2022-Jan-27,02:25,208.6,-31.9
2022-Jan-27,02:30,207.4,-32.4
2022-Jan-27,02:35,206.1,-32.9
2022-Jan-27,02:40,204.8,-33.3
2022-Jan-27,02:45,203.4,-33.7
2022-Jan-27,02:50,202.1,-34.1
2022-Jan-27,02:55,200.7,-34.5
2022-Jan-27,03:00,199.3,-34.9
2022-Jan-27,03:05,198.0,-35.2
2022-Jan-27,03:10,196.6,-35.5
2022-Jan-27,03:15,195.1,-35.8
2022-Jan-27,03:20,193.7,-36.0
2022-Jan-27,03:25,192.3,-36.3
2022-Jan-27,03:30,190.8,-36.5
2022-Jan-27,03:35,189.4,-36.7
2022-Jan-27,03:40,187.9,-36.8
2022-Jan-27,03:45,186.4,-36.9
2022-Jan-27,03:50,184.9,-37.0
2022-Jan-27,03:55,183.5,-37.1
